t integer_68 b9b8000000000000 b9c8000000000000 b9c4000000000000 39b0000000000000 b9b8000000000000 0000000000000000 b9b0000000000000 b9a0000000000000 39cc000000000000 b9b0000000000000 b9cc000000000000 0000000000000000 b9c0000000000000 39c4000000000000 b9cc000000000000 P 3fcaf286bca1af28 3fcaf286bca1af29 b9b35e50d79435e6 b9b35e50d79435e5 b9c1e50d79435e51 b9c1e50d79435e50 b9a79435e50d7944 b9a79435e50d7943
l integer_69 52d8000000000000 52e0000000000000 0000000000000000 d2d0000000000000 0000000000000000 0000000000000000 52d4000000000000 52d0000000000000 0000000000000000 d2d0000000000000 d2c8000000000000 0000000000000000 d2e0000000000000 d2d8000000000000 0000000000000000 C
p integer_69 52d8000000000000 52e0000000000000 0000000000000000 d2d0000000000000 0000000000000000 0000000000000000 52d4000000000000 52d0000000000000 0000000000000000 d2d0000000000000 d2c8000000000000 0000000000000000 d2e0000000000000 d2d8000000000000 0000000000000000 C
t integer_69 52d8000000000000 52e0000000000000 0000000000000000 d2d0000000000000 0000000000000000 0000000000000000 52d4000000000000 52d0000000000000 0000000000000000 d2d0000000000000 d2c8000000000000 0000000000000000 d2e0000000000000 d2d8000000000000 0000000000000000 N
l integer_70 76a0000000000000 f6c4000000000000 f6c8000000000000 76c8000000000000 76cc000000000000 76d0000000000000 76cc000000000000 76b0000000000000 76b8000000000000 76d0000000000000 f6a0000000000000 76c0000000000000 76a0000000000000 76c8000000000000 76b0000000000000 P 3fe0a2a833c127bd 3fe0a2a833c127be 76c171acd2b6fd3a 76c171acd2b6fd3b 76b51ca65a92058b 76b51ca65a92058c 76b7aeabe61f6c21 76b7aeabe61f6c22
p integer_70 76a0000000000000 f6c4000000000000 f6c8000000000000 76c8000000000000 76cc000000000000 76d0000000000000 76cc000000000000 76b0000000000000 76b8000000000000 76d0000000000000 f6a0000000000000 76c0000000000000 76a0000000000000 76c8000000000000 76b0000000000000 P 3fe0a2a833c127bd 3fe0a2a833c127be 76c171acd2b6fd3a 76c171acd2b6fd3b 76b51ca65a92058b 76b51ca65a92058c 76b7aeabe61f6c21 76b7aeabe61f6c22
t integer_70 76a0000000000000 f6c4000000000000 f6c8000000000000 76c8000000000000 76cc000000000000 76d0000000000000 76cc000000000000 76b0000000000000 76b8000000000000 76d0000000000000 f6a0000000000000 76c0000000000000 76a0000000000000 76c8000000000000 76b0000000000000 P 3fe0a2a833c127bd 3fe0a2a833c127be 76c171acd2b6fd3a 76c171acd2b6fd3b 76b51ca65a92058b 76b51ca65a92058c 76b7aeabe61f6c21 76b7aeabe61f6c22
l integer_71 e730000000000000 e744000000000000 e720000000000000 6738000000000000 e730000000000000 6740000000000000 6750000000000000 e74c000000000000 0000000000000000 6744000000000000 6720000000000000 6750000000000000 6750000000000000 674c000000000000 6720000000000000 P bf5bd10f365451b7 bf5bd10f365451b6 6743fac8cd25d030 6743fac8cd25d031 671fac8cd25d030a 671fac8cd25d030b 67500615bb53e271 67500615bb53e272
p integer_71 e730000000000000 e744000000000000 e720000000000000 6738000000000000 e730000000000000 6740000000000000 6750000000000000 e74c000000000000 0000000000000000 6744000000000000 6720000000000000 6750000000000000 6750000000000000 674c000000000000 6720000000000000 N
t integer_71 e730000000000000 e744000000000000 e720000000000000 6738000000000000 e730000000000000 6740000000000000 6750000000000000 e74c000000000000 0000000000000000 6744000000000000 6720000000000000 6750000000000000 6750000000000000 674c000000000000 6720000000000000 N
l integer_72 0ab4000000000000 0abc000000000000 0000000000000000 8ab0000000000000 0ab4000000000000 0000000000000000 8ab8000000000000 0aa8000000000000 0000000000000000 0ac0000000000000 8aa8000000000000 0000000000000000 8a90000000000000 0ab4000000000000 0000000000000000 C
p integer_72 0ab4000000000000 0abc000000000000 0000000000000000 8ab0000000000000 0ab4000000000000 0000000000000000 8ab8000000000000 0aa8000000000000 0000000000000000 0ac0000000000000 8aa8000000000000 0000000000000000 8a90000000000000 0ab4000000000000 0000000000000000 C
t integer_72 0ab4000000000000 0abc000000000000 0000000000000000 8ab0000000000000 0ab4000000000000 0000000000000000 8ab8000000000000 0aa8000000000000 0000000000000000 0ac0000000000000 8aa8000000000000 0000000000000000 8a90000000000000 0ab4000000000000 0000000000000000 S 3fef7bdef7bdef7b 3fef7bdef7bdef7c 8a8b5ad6b5ad6b5b 8a8b5ad6b5ad6b5a 0ab37bdef7bdef7b 0ab37bdef7bdef7c 0000000000000000 0000000000000000 3ff0000000000000 3ff0000000000000 8a90000000000000 8a90000000000000 0ab4000000000000 0ab4000000000000 0000000000000000 0000000000000000
l integer_73 f76c000000000000 f768000000000000 f758000000000000 7770000000000000 776c000000000000 f750000000000000 7750000000000000 f750000000000000 f770000000000000 f76c000000000000 f760000000000000 0000000000000000 f76c000000000000 7764000000000000 f750000000000000 P 3f6c3f8f01c3f8f0 3f6c3f8f01c3f8f1 f76c000000000000 f76c000000000000 f75fc070fe3c0710 f75fc070fe3c070f f6cc3f8f01c3f8f1 f6cc3f8f01c3f8f0
p integer_73 f76c000000000000 f768000000000000 f758000000000000 7770000000000000 776c000000000000 f750000000000000 7750000000000000 f750000000000000 f770000000000000 f76c000000000000 f760000000000000 0000000000000000 f76c000000000000 7764000000000000 f750000000000000 P 3f6c3f8f01c3f8f0 3f6c3f8f01c3f8f1 f76c000000000000 f76c000000000000 f75fc070fe3c0710 f75fc070fe3c070f f6cc3f8f01c3f8f1 f6cc3f8f01c3f8f0
t integer_73 f76c000000000000 f768000000000000 f758000000000000 7770000000000000 776c000000000000 f750000000000000 7750000000000000 f750000000000000 f770000000000000 f76c000000000000 f760000000000000 0000000000000000 f76c000000000000 7764000000000000 f750000000000000 N
l integer_74 9460000000000000 1478000000000000 1460000000000000 1470000000000000 947c000000000000 9450000000000000 1468000000000000 9450000000000000 9450000000000000 9478000000000000 9480000000000000 9480000000000000 1468000000000000 1460000000000000 9460000000000000 P 3ff0adc50adc50ad 3ff0adc50adc50ae 146b0df6b0df6b0d 146b0df6b0df6b0e 146364d9364d9364 146364d9364d9365 945bed61bed61bee 945bed61bed61bed
p integer_74 9460000000000000 1478000000000000 1460000000000000 1470000000000000 947c000000000000 9450000000000000 1468000000000000 9450000000000000 9450000000000000 9478000000000000 9480000000000000 9480000000000000 1468000000000000 1460000000000000 9460000000000000 N
t integer_74 9460000000000000 1478000000000000 1460000000000000 1470000000000000 947c000000000000 9450000000000000 1468000000000000 9450000000000000 9450000000000000 9478000000000000 9480000000000000 9480000000000000 1468000000000000 1460000000000000 9460000000000000 N
l integer_75 2fa4000000000000 af80000000000000 0000000000000000 afac000000000000 2fac000000000000 0000000000000000 2fac000000000000 afac000000000000 0000000000000000 2fa4000000000000 afa8000000000000 0000000000000000 2fb0000000000000 af80000000000000 0000000000000000 C
p integer_75 2fa4000000000000 af80000000000000 0000000000000000 afac000000000000 2fac000000000000 0000000000000000 2fac000000000000 afac000000000000 0000000000000000 2fa4000000000000 afa8000000000000 0000000000000000 2fb0000000000000 af80000000000000 0000000000000000 C
t integer_75 2fa4000000000000 af80000000000000 0000000000000000 afac000000000000 2fac000000000000 0000000000000000 2fac000000000000 afac000000000000 0000000000000000 2fa4000000000000 afa8000000000000 0000000000000000 2fb0000000000000 af80000000000000 0000000000000000 S 3fc0000000000000 3fc0000000000000 2fa5800000000000 2fa5800000000000 afa5800000000000 afa5800000000000 0000000000000000 0000000000000000 3fd6db6db6db6db6 3fd6db6db6db6db7 2fa8492492492492 2fa8492492492493 afa0db6db6db6db7 afa0db6db6db6db6 0000000000000000 0000000000000000
l integer_76 1a88000000000000 1a88000000000000 1a84000000000000 9a80000000000000 1a84000000000000 0000000000000000 9a90000000000000 1a8c000000000000 9a70000000000000 9a60000000000000 0000000000000000 9a60000000000000 9a70000000000000 9a88000000000000 1a70000000000000 P 3fe6db6db6db6db6 3fe6db6db6db6db7 9a6b6db6db6db6dc 9a6b6db6db6db6db 9a8124924924924a 9a81249249249249 1a62492492492492 1a62492492492493
p integer_76 1a88000000000000 1a88000000000000 1a84000000000000 9a80000000000000 1a84000000000000 0000000000000000 9a90000000000000 1a8c000000000000 9a70000000000000 9a60000000000000 0000000000000000 9a60000000000000 9a70000000000000 9a88000000000000 1a70000000000000 P 3fe6db6db6db6db6 3fe6db6db6db6db7 9a6b6db6db6db6dc 9a6b6db6db6db6db 9a8124924924924a 9a81249249249249 1a62492492492492 1a62492492492493
t integer_76 1a88000000000000 1a88000000000000 1a84000000000000 9a80000000000000 1a84000000000000 0000000000000000 9a90000000000000 1a8c000000000000 9a70000000000000 9a60000000000000 0000000000000000 9a60000000000000 9a70000000000000 9a88000000000000 1a70000000000000 N
l integer_77 bf58000000000000 bf50000000000000 3f30000000000000 3f58000000000000 3f60000000000000 bf30000000000000 3f58000000000000 3f60000000000000 bf30000000000000 3f5c000000000000 bf50000000000000 3f5c000000000000 3f48000000000000 bf5c000000000000 bf30000000000000 D
p integer_77 bf58000000000000 bf50000000000000 3f30000000000000 3f58000000000000 3f60000000000000 bf30000000000000 3f58000000000000 3f60000000000000 bf30000000000000 3f5c000000000000 bf50000000000000 3f5c000000000000 3f48000000000000 bf5c000000000000 bf30000000000000 D
t integer_77 bf58000000000000 bf50000000000000 3f30000000000000 3f58000000000000 3f60000000000000 bf30000000000000 3f58000000000000 3f60000000000000 bf30000000000000 3f5c000000000000 bf50000000000000 3f5c000000000000 3f48000000000000 bf5c000000000000 bf30000000000000 D
l integer_78 a100000000000000 0000000000000000 0000000000000000 2120000000000000 a118000000000000 0000000000000000 a118000000000000 20f0000000000000 0000000000000000 a118000000000000 a114000000000000 0000000000000000 a11c000000000000 0000000000000000 0000000000000000 C
p integer_78 a100000000000000 0000000000000000 0000000000000000 2120000000000000 a118000000000000 0000000000000000 a118000000000000 20f0000000000000 0000000000000000 a118000000000000 a114000000000000 0000000000000000 a11c000000000000 0000000000000000 0000000000000000 C
t integer_78 a100000000000000 0000000000000000 0000000000000000 2120000000000000 a118000000000000 0000000000000000 a118000000000000 20f0000000000000 0000000000000000 a118000000000000 a114000000000000 0000000000000000 a11c000000000000 0000000000000000 0000000000000000 N
l integer_79 a2c0000000000000 a2f0000000000000 a2ec000000000000 22e4000000000000 a2e4000000000000 a2c0000000000000 a2ec000000000000 22d8000000000000 22ec000000000000 a2c0000000000000 22e0000000000000 a2d8000000000000 22d0000000000000 a2f0000000000000 22e8000000000000 P 3fe0a1fd1b7af017 3fe0a1fd1b7af018 22b1e5f75270d045 22b1e5f75270d046 a2d1e5f75270d046 a2d1e5f75270d045 22cad8f2fba93868 22cad8f2fba93869
p integer_79 a2c0000000000000 a2f0000000000000 a2ec000000000000 22e4000000000000 a2e4000000000000 a2c0000000000000 a2ec000000000000 22d8000000000000 22ec000000000000 a2c0000000000000 22e0000000000000 a2d8000000000000 22d0000000000000 a2f0000000000000 22e8000000000000 P 3fe0a1fd1b7af017 3fe0a1fd1b7af018 22b1e5f75270d045 22b1e5f75270d046 a2d1e5f75270d046 a2d1e5f75270d045 22cad8f2fba93868 22cad8f2fba93869
t integer_79 a2c0000000000000 a2f0000000000000 a2ec000000000000 22e4000000000000 a2e4000000000000 a2c0000000000000 a2ec000000000000 22d8000000000000 22ec000000000000 a2c0000000000000 22e0000000000000 a2d8000000000000 22d0000000000000 a2f0000000000000 22e8000000000000 P 3fe0a1fd1b7af017 3fe0a1fd1b7af018 22b1e5f75270d045 22b1e5f75270d046 a2d1e5f75270d046 a2d1e5f75270d045 22cad8f2fba93868 22cad8f2fba93869
l integer_80 b27c000000000000 3274000000000000 3270000000000000 b268000000000000 3268000000000000 327c000000000000 3268000000000000 b27c000000000000 b250000000000000 b278000000000000 b280000000000000 3260000000000000 b280000000000000 327c000000000000 3280000000000000 P 3ff1e4d528c042df 3ff1e4d528c042e0 b28079354a3010b8 b28079354a3010b7 32818d0fac687d63 32818d0fac687d64 32816b9fde903227 32816b9fde903228
p integer_80 b27c000000000000 3274000000000000 3270000000000000 b268000000000000 3268000000000000 327c000000000000 3268000000000000 b27c000000000000 b250000000000000 b278000000000000 b280000000000000 3260000000000000 b280000000000000 327c000000000000 3280000000000000 N
t integer_80 b27c000000000000 3274000000000000 3270000000000000 b268000000000000 3268000000000000 327c000000000000 3268000000000000 b27c000000000000 b250000000000000 b278000000000000 b280000000000000 3260000000000000 b280000000000000 327c000000000000 3280000000000000 N
l integer_81 ebd8000000000000 ebc0000000000000 0000000000000000 ebe8000000000000 ebe0000000000000 0000000000000000 6bd8000000000000 ebd0000000000000 0000000000000000 6be8000000000000 0000000000000000 0000000000000000 6bc0000000000000 6be0000000000000 0000000000000000 C
p integer_81 ebd8000000000000 ebc0000000000000 0000000000000000 ebe8000000000000 ebe0000000000000 0000000000000000 6bd8000000000000 ebd0000000000000 0000000000000000 6be8000000000000 0000000000000000 0000000000000000 6bc0000000000000 6be0000000000000 0000000000000000 C
t integer_81 ebd8000000000000 ebc0000000000000 0000000000000000 ebe8000000000000 ebe0000000000000 0000000000000000 6bd8000000000000 ebd0000000000000 0000000000000000 6be8000000000000 0000000000000000 0000000000000000 6bc0000000000000 6be0000000000000 0000000000000000 N
l integer_82 0000000000080000 00000000000e0000 8000000000080000 0000000000060000 80000000000e0000 80000000000c0000 80000000000c0000 0000000000100000 8000000000080000 0000000000100000 0000000000060000 8000000000060000 00000000000c0000 0000000000000000 00000000000c0000 P bfc473ff3b57c415 bfc473ff3b57c414 000000000010a39f 000000000010a3a0 000000000006f56f 000000000006f570 800000000008e050 800000000008e04f
p integer_82 0000000000080000 00000000000e0000 8000000000080000 0000000000060000 80000000000e0000 80000000000c0000 80000000000c0000 0000000000100000 8000000000080000 0000000000100000 0000000000060000 8000000000060000 00000000000c0000 0000000000000000 00000000000c0000 N
t integer_82 0000000000080000 00000000000e0000 8000000000080000 0000000000060000 80000000000e0000 80000000000c0000 80000000000c0000 0000000000100000 8000000000080000 0000000000100000 0000000000060000 8000000000060000 00000000000c0000 0000000000000000 00000000000c0000 N
l integer_83 1030000000000000 9024000000000000 1010000000000000 9020000000000000 1000000000000000 9024000000000000 9000000000000000 9030000000000000 9010000000000000 1030000000000000 1000000000000000 902c000000000000 1000000000000000 9024000000000000 9020000000000000 P 3ff745d1745d1745 3ff745d1745d1746 9011745d1745d175 9011745d1745d174 902ee8ba2e8ba2e9 902ee8ba2e8ba2e8 90151745d1745d18 90151745d1745d17
p integer_83 1030000000000000 9024000000000000 1010000000000000 9020000000000000 1000000000000000 9024000000000000 9000000000000000 9030000000000000 9010000000000000 1030000000000000 1000000000000000 902c000000000000 1000000000000000 9024000000000000 9020000000000000 N
t integer_83 1030000000000000 9024000000000000 1010000000000000 9020000000000000 1000000000000000 9024000000000000 9000000000000000 9030000000000000 9010000000000000 1030000000000000 1000000000000000 902c000000000000 1000000000000000 9024000000000000 9020000000000000 N
l integer_84 a6c0000000000000 a6c0000000000000 0000000000000000 0000000000000000 a6b0000000000000 0000000000000000 26d0000000000000 26c8000000000000 0000000000000000 a6b0000000000000 26c8000000000000 0000000000000000 a6b8000000000000 a6b8000000000000 0000000000000000 C
p integer_84 a6c0000000000000 a6c0000000000000 0000000000000000 0000000000000000 a6b0000000000000 0000000000000000 26d0000000000000 26c8000000000000 0000000000000000 a6b0000000000000 26c8000000000000 0000000000000000 a6b8000000000000 a6b8000000000000 0000000000000000 C
t integer_84 a6c0000000000000 a6c0000000000000 0000000000000000 0000000000000000 a6b0000000000000 0000000000000000 26d0000000000000 26c8000000000000 0000000000000000 a6b0000000000000 26c8000000000000 0000000000000000 a6b8000000000000 a6b8000000000000 0000000000000000 N
l integer_85 cd70000000000000 4d50000000000000 cd68000000000000 cd68000000000000 4d68000000000000 cd78000000000000 4d7c000000000000 cd78000000000000 4d50000000000000 4d68000000000000 cd7c000000000000 4d7c000000000000 cd70000000000000 cd60000000000000 cd74000000000000 P 3fd56ad5ab56ad5a 3fd56ad5ab56ad5b 4d450a142850a142 4d450a142850a143 cd754e9d3a74e9d4 cd754e9d3a74e9d3 4d67dfbf7efdfbf7 4d67dfbf7efdfbf8
