periodic_p3_q25_r1 P 3 4 3 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 0 1 1 3 3 1 D 0 25 | periodic_p3_q25_r1 R 1 1 25 1 48 3 0 3 1171/225 1144/225 2233/225 163/75 257/45 266/45 919/90 172/75 2807/450 1534/225 9277/900 181/75 6637/1035 147503/20700 53411/5175 16921/6900 6814/1035 38483/5175 106783/10350 4294/1725 776/115 1069/138 3553/345 1741/690 23813/3450 13891/1725 70843/6900 1468/575 12151/1725 57631/6900 17638/1725 5929/2300 7421/1035 44722/5175 52651/5175 1493/575 7532/1035 46153/5175 52354/5175 4499/1725 15241/2070 1900/207 41627/4140 901/345 38417/5175 194987/20700 51701/5175 17981/6900 38588/5175 49877/5175 102733/10350 4468/1725 1544/207 101749/10350 51041/5175 8843/3450 1025/138 5747/575 22549/2300 4354/1725 2539/345 2795/276 3364/345 1137/460 12509/1725 17636/1725 16742/1725 1383/575 36748/5175 53212/5175 50044/5175 1336/575 14293/2070 53302/5175 199699/20700 3839/1725 6893/1035 212647/20700 49879/5175 14561/6900 6586/1035 2111/207 19967/2070 682/345 31112/5175 104251/10350 50051/5175 6293/3450 57991/10350 51197/5175 201161/20700 2848/1725 77/15 2897/300 734/75 437/300 23/5 234/25 247/25 31/25 4 9 10 1 91/25 198/25 44/5 1 333/100 2083/300 1169/150 151/150 15878/5175 31397/5175 36059/5175 1759/1725 29527/10350 54733/10350 32663/5175 1792/1725 2776/1035 953/207 6016/1035 367/345 52873/20700 83029/20700 11299/2070 151/138 12769/5175 18148/5175 27103/5175 1949/1725 12523/5175 15982/5175 26584/5175 673/575 4157/1725 4748/1725 8876/1725 699/575 3361/1380 689/276 3623/690 291/230 4304/1725 3997/1725 1877/345 91/69 26773/10350 22891/10350 29513/5175 2374/1725 14018/5175 11267/5175 31184/5175 2479/1725 59189/20700 45761/20700 66211/10350 5179/3450 3143/1035 478/207 7043/1035 541/345 16762/5175 12781/5175 1498/207 113/69 17929/5175 13918/5175 39748/5175 983/575 25609/6900 20461/6900 28031/3450 2051/1150 6862/1725 5683/1725 14761/1725 1069/575 2941/690 169/46 1031/115 668/345 23612/5175 21221/5175 9664/1035 139/69 100961/20700 94637/20700 99991/10350 7223/3450 0 23 1 25 3 23
uniform_periodic_p3_q3_r0 P 3 6 7 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 D 0 3 | uniform_periodic_p3_q3_r0 R 1 1 3 1 6 7 0 6 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1
uniform_periodic_p3_q4_r0 P 3 6 7 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 D 0 4 | uniform_periodic_p3_q4_r0 R 1 1 4 1 12 7 0 6 3/2 1/2 7/2 1 2 7/6 73/12 1 5/2 5/2 5 1 3 25/6 47/12 1 7/2 13/2 13/2 1 4 55/6 109/12 1 9/2 25/2 8 1 5 169/12 6 1 11/2 8 4 1 11/2 4/3 13/6 1 7/2 0 1 1 3/2 1/12 3/4 1 0 2 1 2 2 2 3 2 4 2 5 2 6 2
uniform_periodic_p3_q25_r0 P 3 6 7 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 D 0 25 | uniform_periodic_p3_q25_r0 R 1 1 25 1 138 7 0 6 48/25 353/300 3017/600 1 2 133/100 1037/200 1 52/25 449/300 3161/600 1 53/25 19/12 24349/4600 1 54/25 251/150 12197/2300 1 11/5 53/30 7313/1380 1 56/25 559/300 72913/13800 1 57/25 589/300 72553/13800 1 58/25 31/15 3003/575 1 59/25 163/75 17873/3450 1 12/5 137/60 14167/2760 1 61/25 719/300 70123/13800 1 62/25 377/150 11563/2300 1 63/25 79/30 11437/2300 1 64/25 827/300 67877/13800 1 13/5 173/60 13433/2760 1 66/25 226/75 16627/3450 1 67/25 236/75 2747/575 1 68/25 197/60 65447/13800 1 69/25 1027/300 65087/13800 1 14/5 107/30 6487/1380 1 71/25 557/150 10803/2300 1 72/25 1159/300 21651/4600 1 73/25 241/60 2839/600 1 3 433/100 963/200 1 77/25 1397/300 2983/600 1 78/25 1447/300 23307/4600 1 79/25 749/150 11907/2300 1 16/5 31/6 1463/276 1 81/25 1603/300 75023/13800 1 82/25 1657/300 77039/13800 1 83/25 428/75 3299/575 1 84/25 442/75 20353/3450 1 17/5 73/12 3349/552 1 86/25 1883/300 86093/13800 1 87/25 971/150 14749/2300 1 88/25 1001/150 15151/2300 1 89/25 2063/300 93307/13800 1 18/5 85/12 3827/552 1 91/25 547/75 24497/3450 1 92/25 563/75 4176/575 1 93/25 2317/300 102361/13800 1 94/25 2383/300 104377/13800 1 19/5 49/6 2125/276 1 96/25 1259/150 17993/2300 1 97/25 2587/300 36493/4600 1 98/25 2657/300 4817/600 1 4 933/100 1637/200 1 102/25 589/60 4961/600 1 103/25 46283/4600 28609/3450 1 104/25 5926/575 57269/6900 1 21/5 14557/1380 1907/230 1 106/25 74431/6900 38031/4600 1 107/25 6083/552 4732/575 1 108/25 6466/575 14107/1725 1 109/25 39541/3450 13996/1725 1 22/5 16099/1380 22183/2760 1 111/25 163637/13800 27427/3450 1 112/25 1384/115 54179/6900 1 113/25 28049/2300 26719/3450 1 114/25 85127/6900 35091/4600 1 23/5 34387/2760 863/115 1 116/25 21664/1725 8479/1150 1 117/25 1453/115 12481/1725 1 118/25 87527/6900 97871/13800 1 119/25 175369/13800 23957/3450 1 24/5 4382/345 9373/1380 1 121/25 29127/2300 22897/3450 1 122/25 5793/460 89413/13800 1 123/25 7493/600 158/25 1 5 2441/200 6 1 127/25 7061/600 142/25 1 471/92 1589/138 38089/6900 1 2966/575 77473/6900 9247/1725 1 239/46 7529/690 3589/690 1 3008/575 145841/13800 8699/1725 1 12109/2300 17596/1725 33707/6900 1 609/115 677/69 8156/1725 1 3061/575 16222/1725 2629/575 1 123/23 24787/2760 508/115 1 12347/2300 29479/3450 9807/2300 1 3096/575 55879/6900 7093/1725 1 1241/230 1055/138 13667/3450 1 3106/575 99181/13800 6577/1725 1 497/92 2321/345 5059/1380 1 3103/575 21629/3450 6074/1725 1 3096/575 10031/1725 5828/1725 1 617/115 2963/552 1862/575 1 12279/2300 17009/3450 7131/2300 1 122/23 6217/1380 341/115 1 6051/1150 14129/3450 9773/3450 1 2996/575 51113/13800 4663/1725 1 103/20 10/3 773/300 1 501/100 66/25 233/100 1 483/100 154/75 629/300 1 10881/2300 24641/13800 27377/13800 1 5317/1150 5321/3450 647/345 1 1037/230 365/276 163/92 1 10091/2300 3881/3450 3849/2300 1 9799/2300 13091/13800 7273/4600 1 2374/575 1367/1725 2579/1725 1 2296/575 2261/3450 977/690 1 1773/460 37/69 371/276 1 8541/2300 5989/13800 17669/13800 1 4107/1150 1199/3450 2113/1725 1 3943/1150 1903/6900 8131/6900 1 7559/2300 751/3450 105/92 1 1447/460 95/552 205/184 1 1729/575 238/1725 631/575 1 1651/575 197/1725 1883/1725 1 6301/2300 172/1725 7571/6900 1 6009/2300 1289/13800 3077/2760 1 573/230 13/138 79/69 1 2733/1150 697/6900 8197/6900 1 5219/2300 389/3450 8587/6900 1 217/100 77/600 263/200 1 199/100 33/200 297/200 1 37/20 5/24 343/200 1 1029/575 533/2300 25441/13800 1 1999/1150 591/2300 13691/6900 1 39/23 98/345 2947/1380 1 3821/2300 4321/13800 6337/2760 1 188/115 95/276 34007/13800 1 929/575 217/575 4552/1725 1 922/575 712/1725 3241/1150 1 147/92 1243/2760 2761/920 1 919/575 3383/6900 2931/920 1 369/230 49/92 23261/6900 1 929/575 332/575 24533/6900 1 3753/2300 8621/13800 51577/13800 1 38/23 931/1380 10807/2760 1 964/575 2509/3450 2821/690 1 196/115 18/23 7339/1725 1 3991/2300 11603/13800 20297/4600 1 1017/575 6223/6900 20979/4600 1 83/46 1333/1380 2161/460 1 1059/575 594/575 1331/276 1 173/92 203/184 68077/13800 1 0 23 1 23 2 23 3 23 4 23 5 23 6 23
uniform_periodic_p3_q3_r1 P 3 6 7 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 0 1 1 1 2 1 3 1 4 1 5 1 6 1 D 0 3 | uniform_periodic_p3_q3_r1 R 1 1 3 1 6 7 0 6 1 0 0 1 4 2 14 2 9 12 9 3 4 9 10 1 10 32 12 2 18 0 6 3 0 1 1 1 2 1 3 1 4 1 5 1 6 1
uniform_periodic_p3_q4_r1 P 3 6 7 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 0 1 1 1 2 1 3 1 4 1 5 1 6 1 D 0 4 | uniform_periodic_p3_q4_r1 R 1 1 4 1 12 7 0 6 5/2 1 7 3/2 25/6 8/3 149/12 2 13/2 7 23/2 5/2 49/6 131/12 19/2 11/4 13/2 21/2 19/2 2 59/12 67/6 121/12 5/4 7 41/2 11 3/2 61/6 329/12 34/3 2 14 16 9 5/2 191/12 8/3 6 11/4 19/2 0 3 2 8/3 1/6 5/3 5/4 0 2 1 2 2 2 3 2 4 2 5 2 6 2
uniform_periodic_p3_q25_r1 P 3 6 7 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 0 1 1 1 2 1 3 1 4 1 5 1 6 1 D 0 25 | uniform_periodic_p3_q25_r1 R 1 1 25 1 138 7 0 6 241/60 43/15 1253/120 48/25 433/100 83/25 2173/200 2 1397/300 287/75 6697/600 52/25 1331/276 56467/13800 77833/6900 9751/4600 3443/690 15067/3450 78457/6900 2483/1150 3559/690 6419/1380 263/23 1011/460 36749/6900 17053/3450 52783/4600 2571/1150 37901/6900 72313/13800 26431/2300 10453/4600 1952/345 9559/1725 19817/1725 1327/575 2008/345 20167/3450 19778/1725 2693/1150 8251/1380 2122/345 6307/552 273/115 42319/6900 89087/13800 78457/6900 11059/4600 21673/3450 23317/3450 77983/6900 2797/1150 4433/690 48701/6900 19357/1725 5653/2300 9053/1380 25367/3450 51203/4600 2853/1150 9229/1380 21089/2760 1015/92 2301/920 11741/1725 13664/1725 12567/1150 1448/575 11929/1725 14131/1725 18662/1725 1456/575 9679/1380 14579/1725 147751/13800 1462/575 9799/1380 120043/13800 73097/6900 11727/4600 4951/690 6163/690 2893/276 587/230 24967/3450 63131/6900 17893/1725 5867/2300 50261/6900 32257/3450 141701/13800 2927/1150 439/60 5719/600 1017/100 507/200 147/20 1971/200 999/100 501/200 439/60 1211/120 197/20 491/200 100531/13800 70319/6900 135097/13800 11157/4600 12488/1725 14179/1380 16799/1725 5501/2300 9911/1380 3569/345 13381/1380 1083/460 9817/1380 143587/13800 66673/6900 10643/4600 19421/2760 14431/1380 26599/2760 10443/4600 11992/1725 18121/1725 16594/1725 1279/575 23671/3450 728/69 11051/1150 2503/1150 9337/1380 29249/2760 4419/460 1957/920 18403/2760 73471/6900 44207/4600 9553/4600 2266/345 14773/1380 3319/345 4659/2300 44633/6900 18581/1725 66491/6900 4541/2300 43957/6900 29947/2760 66641/6900 8847/4600 17321/2760 15103/1380 26731/2760 1723/920 2134/345 38143/3450 16762/1725 2097/1150 421/69 772/69 673/69 1021/575 41573/6900 156553/13800 22527/2300 7957/4600 82219/13800 15907/1380 45259/4600 7757/4600 2036/345 16199/1380 1137/115 757/460 8083/1380 20669/1725 68573/6900 3699/2300 8041/1380 33839/2760 13789/1380 7243/4600 3487/600 3773/300 6029/600 309/200 1163/200 1329/100 2033/200 299/200 707/120 4253/300 6173/600 293/200 41039/6900 202273/13800 35711/3450 1673/1150 41543/6900 26168/1725 71857/6900 3333/2300 2108/345 21677/1380 7229/690 333/230 85771/13800 22447/1380 145433/13800 6673/4600 8743/1380 232363/13800 18283/1725 838/575 11161/1725 30046/1725 18383/1725 844/575 11417/1725 62101/3450 18478/1725 852/575 18713/2760 25639/1380 29707/2760 1379/920 47983/6900 52849/2760 37297/3450 1747/1150 9853/1380 33986/1725 74887/6900 3547/2300 12656/1725 139619/6900 37571/3450 1803/1150 104111/13800 143107/6900 150709/13800 7341/4600 10711/1380 58547/2760 3776/345 187/115 27559/3450 7468/345 37817/3450 1907/1150 2837/345 38011/1725 18923/1725 973/575 116833/13800 154379/6900 151379/13800 7947/4600 60143/6900 312649/13800 37811/3450 2029/1150 12383/1380 7892/345 15097/1380 829/460 15932/1725 31777/1380 37637/3450 2117/1150 26231/2760 159419/6900 149969/13800 8649/4600 2933/300 13861/600 811/75 48/25 1033/100 917/40 267/25 2 3269/300 13429/600 787/75 52/25 154303/13800 15197/690 17918/1725 9751/4600 19778/1725 148961/6900 17714/1725 2483/1150 16211/1380 2909/138 1166/115 1011/460 82967/6900 282961/13800 5749/575 2571/1150 169669/13800 34274/1725 5662/575 10453/4600 21661/1725 6617/345 16708/1725 1327/575 44191/3450 31814/1725 16414/1725 2693/1150 18007/1380 9751/552 3221/345 273/115 183179/13800 58139/3450 15782/1725 11059/4600 23258/1725 110471/6900 15446/1725 2797/1150 94349/6900 10451/690 15098/1725 5653/2300 95527/6900 196877/13800 4913/575 2853/1150 38621/2760 923/69 958/115 2301/920 24353/1725 43069/3450 4664/575 1448/575 24523/1725 19999/1725 13606/1725 1456/575 98579/6900 29567/2760 13213/1725 1462/575 197719/13800 33973/3450 12814/1725 11727/4600 4946/345 2485/276 2482/345 587/230 98747/6900 28249/3450 12002/1725 5867/2300 98327/6900 102217/13800 11591/1725 2927/1150 8491/600 20/3 162/25 507/200 111/8 132/25 6 501/200 8059/600 308/75 138/25 491/200 22721/1725 24641/6900 18221/3450 11157/4600 88847/6900 5321/1725 8704/1725 5501/2300 8659/690 365/138 1661/345 1083/460 168271/13800 3881/1725 7916/1725 10643/4600 40753/3450 13091/6900 15079/3450 10443/4600 19681/1725 2734/1725 7178/1725 1279/575 18953/1725 2261/1725 2278/575 2503/1150 29117/2760 74/69 434/115 1957/920 17422/1725 5989/6900 4139/1150 9553/4600 66521/6900 1199/1725 5932/1725 4659/2300 31657/3450 1903/3450 5683/1725 4541/2300 120179/13800 751/1725 5464/1725 8847/4600 5687/690 95/276 2111/690 1723/920 26839/3450 476/1725 5126/1725 2097/1150 12634/1725 394/1725 5012/1725 1021/575 94933/13800 344/1725 1646/575 7957/4600 11123/1725 1289/6900 3271/1150 7757/4600 8327/1380 13/69 328/115 757/460 19459/3450 697/3450 4981/1725 3699/2300 72727/13800 389/1725 5092/1725 7243/4600 739/150 77/300 457/150 309/200 43/10 33/100 33/10 299/200 571/150 5/12 553/150 293/200 4957/1380 32/69 10793/2760 1673/1150 5879/1725 1777/3450 14359/3450 3333/2300 449/138 197/345 1225/276 333/230 10789/3450 4361/6900 8171/1725 6673/4600 20891/6900 241/345 69751/13800 838/575 1019/345 266/345 1859/345 844/575 5009/1725 1466/1725 19789/3450 852/575 397/138 1291/1380 841/138 1379/920 19813/6900 1774/1725 89153/13800 1747/1150 4979/1725 779/690 23569/3450 3547/2300 403/138 427/345 9943/1380 1803/1150 10253/3450 9349/6900 13072/1725 7341/4600 839/276 511/345 4387/552 187/115 5387/1725 2789/1725 14336/1725 1907/1150 5554/1725 608/345 14947/1725 973/575 2297/690 2647/1380 1243/138 7947/4600 23801/6900 3596/1725 128821/13800 2029/1150 247/69 1561/690 1331/138 829/460 12829/3450 4229/1725 68549/6900 2117/1150 13333/3450 3661/1380 17597/1725 8649/4600 0 23 1 23 2 23 3 23 4 23 5 23 6 23
clamped_p8_q8_r0 N 8 10 3 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 0 9 1 1 4 9 D 0 8 | clamped_p8_q8_r0 R 1 1 8 0 10 3 0 4 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 0 9 1 1 4 9
clamped_p8_q9_r0 N 8 10 3 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 0 9 1 1 4 9 D 0 9 | clamped_p8_q9_r0 R 1 1 9 0 12 3 0 4 1 0 0 1 17/9 8/9 56/9 1 79/36 19/12 56/9 1 37/12 55/12 9/2 1 143/36 329/36 149/18 1 175/36 449/36 59/9 1 23/4 65/12 47/12 1 239/36 3/4 211/36 1 271/36 95/36 62/9 1 101/12 73/12 10/3 1 82/9 88/9 16/9 1 10 16 8 1 0 10 1 2 4 10
clamped_p8_q25_r0 N 8 10 3 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 0 9 1 1 4 9 D 0 25 | clamped_p8_q25_r0 R 1 1 25 0 44 3 0 4 1 0 0 1 33/25 8/25 56/25 1 157/100 37/60 56/15 1 4067/2300 517/575 21581/4600 1 48801/25300 59427/50600 213577/40480 1 10437/5060 117221/80960 1362151/242880 1 55093/25300 5580431/3238400 37418299/6476800 1 99621/43700 246471361/123059200 65409987/11187200 1 311119/131100 5068654711/2215065600 9442591577/1610956800 1 107549/43700 634959103/246118400 1047267929/178995200 1 5562/2185 141642543/49223680 9079919/1556480 1 5742/2185 213476167/67123200 7152611/1228800 1 29597/10925 78022579/22374400 1041362079/178995200 1 30477/10925 84938659/22374400 1042913079/178995200 1 62707/21850 14505091/3532800 3139422449/536985600 1 28361/9614 43453659/9844736 2313834637/393789440 1 728259/240350 580634141/123059200 5820720721/984473600 1 448493/144210 5556497957/1107532800 52754706017/8860262400 1 319/100 653174977/123059200 21472991/3579904 1 351/100 14389879/2237440 552813159/89497600 1 383/100 906392897/123059200 567121191/89497600 1 83/20 983836113/123059200 571773703/89497600 1 447/100 1014582593/123059200 565607687/89497600 1 479/100 271870201/33561600 551577127/89497600 1 511/100 187274893/24611840 21374847/3579904 1 543/100 844884177/123059200 518493127/89497600 1 12265061/2163150 6886557349/1107532800 50372597729/8860262400 1 1420469/240350 681499549/123059200 290735851/51814400 1 295631/48070 240461327/49223680 2193862149/393789440 1 418867/65550 289637953/67123200 119348393/21479424 1 72434/10925 86729059/22374400 993396343/178995200 1 75058/10925 849517/235520 989631231/178995200 1 233053/32775 47435563/13424640 2936471023/536985600 1 16063/2185 180642751/49223680 8321071/1556480 1 331813/43700 989176831/246118400 921207129/178995200 1 3081749/393300 10135253111/2215065600 7841669753/1610956800 1 353101/43700 655697069/123059200 4051029/894976 1 42137/5060 20289017/3238400 13485163/3238400 1 130231/15180 1791847/242880 46781/12144 1 223577/25300 438439/50600 1496037/404800 1 20939/2300 11659/1150 2206/575 1 563/60 3547/300 334/75 1 242/25 344/25 144/25 1 10 16 8 1 0 26 1 18 4 26
clamped_p8_q8_r1 N 8 10 3 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 10 16 8 1 0 9 1 1 4 9 D 0 8 | clamped_p8_q8_r1 R 1 1 8 0 10 3 0 4 1 0 0 1 4 2 14 2 9 12 9 3 4 9 10 1 10 32 12 2 18 0 6 3 7 1 9 1 16 8 10 2 27 27 3 3 10 16 8 1 0 9 1 1 4 9
clamped_p8_q9_r1 N 8 10 3 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 10 16 8 1 0 9 1 1 4 9 D 0 9 | clamped_p8_q9_r1 R 1 1 9 0 12 3 0 4 1 0 0 1 11/3 16/9 112/9 17/9 179/36 71/18 469/36 79/36 31/4 32/3 115/12 31/12 17/3 457/36 91/9 53/36 169/18 817/36 65/6 67/36 173/12 43/4 33/4 5/2 145/12 35/36 281/36 17/9 425/36 181/36 335/36 55/36 247/12 191/12 85/12 29/12 226/9 232/9 32/9 25/9 10 16 8 1 0 10 1 2 4 10
clamped_p8_q25_r1 N 8 10 3 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 10 16 8 1 0 9 1 1 4 9 D 0 25 | clamped_p8_q25_r1 R 1 1 25 0 44 3 0 4 1 0 0 1 49/25 16/25 112/25 33/25 827/300 199/150 2261/300 157/100 393/115 9329/4600 10983/1150 8113/4600 321019/80960 1102193/404800 4377849/404800 387027/202400 97577/22080 825247/242880 935337/80960 163899/80960 3106193/647680 26203169/6476800 7728123/647680 13651021/6476800 628670457/123059200 229566389/49223680 5804003/480700 266754999/123059200 6342985691/1181368320 93066370801/17720524800 213835112539/17720524800 13049121959/5906841600 478294451/85606400 2288701469/393789440 23573159131/1968947200 231693271/103628800 2272485653/393789440 499861149/78757888 4659227931/393789440 177257169/78757888 3182868169/536985600 1227807959/178995200 2089237869/178995200 403846179/178995200 1085175081/178995200 1316131893/178995200 2060217287/178995200 403522889/178995200 221306141/35799040 14752387/1884160 2032469023/178995200 80436477/35799040 3377447383/536985600 4452573179/536985600 6020527033/536985600 400069517/178995200 2516157931/393789440 3441900567/393789440 4364030549/393789440 874255787/393789440 580392213/89497600 9033780251/984473600 10795895849/984473600 2168720967/984473600 3885852793/590684160 85050498347/8860262400 96247385657/8860262400 6451273021/2953420800 262757795/39378944 9852937903/984473600 4852861/450560 2131420331/984473600 6947997323/984473600 11406523663/984473600 541020103/51814400 2054815947/984473600 22158353761/2953420800 1524640949/118136832 1592574101/155443200 1983252619/984473600 7954583979/984473600 13642530863/984473600 22743089/2252800 1940655851/984473600 785993057/89497600 14078080239/984473600 514760039/51814400 1930514667/984473600 5643076397/590684160 2786533059/196894720 1513665173/155443200 388793423/196894720 10160804107/984473600 13227294671/984473600 98509403/10362880 178813249/89497600 42894471/3891200 12085223919/984473600 20856177/2252800 1985940651/984473600 4074445103/354410496 99567441323/8860262400 80390197177/8860262400 17941484087/8860262400 11725975751/984473600 9975855611/984473600 8761849417/984473600 1991920679/984473600 4834544563/393789440 3574269823/393789440 688842217/78757888 792466291/393789440 1355257627/107397120 4394311307/536985600 4626025801/536985600 1071078551/536985600 92892665/7159808 58842283/7782400 1521807967/178995200 70687933/35799040 2396201161/178995200 1306793941/178995200 60123455/7159808 70111637/35799040 7466116057/536985600 211117687/28262400 4448535863/536985600 1048781689/536985600 5735143637/393789440 3192012689/393789440 3205991131/393789440 773626709/393789440 30302177813/1968947200 18136383377/1968947200 15645161947/1968947200 786411313/393789440 290187384181/17720524800 7619453497/708820992 136066262459/17720524800 36345202837/17720524800 390970679/22374400 194450581/15382400 1803737333/246118400 522233113/246118400 120361939/6476800 597409/40480 44714297/6476800 7118621/3238400 4744957/242880 4108711/242880 1563407/242880 137251/60720 4065157/202400 763673/40480 1214219/202400 922787/404800 11438/575 46619/2300 2627/460 5099/2300 5557/300 1241/60 1727/300 607/300 386/25 488/25 32/5 41/25 10 16 8 1 0 26 1 18 4 26
unclamped_p8_q8_r0 N 8 11 20 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 D 0 8 | unclamped_p8_q8_r0 R 1 1 8 0 11 20 8 11 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1
unclamped_p8_q9_r0 N 8 11 20 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 D 0 9 | unclamped_p8_q9_r0 R 1 1 9 0 14 12 8 11 49/18 7/2 4864/945 1 59/18 103/18 11303/1890 1 67/18 166/21 6617/945 1 77/18 7871/756 28243/3780 1 85/18 8431/756 5101/756 1 95/18 247/27 3971/756 1 103/18 1109/189 17117/3780 1 113/18 91/36 4723/945 1 121/18 397/252 5672/945 1 131/18 46/21 24463/3780 1 139/18 7/2 4345/756 1 149/18 103/18 3215/756 1 157/18 166/21 13337/3780 1 167/18 7871/756 3778/945 1 4 2 5 2 6 2 7 2 8 2 9 2 10 2 11 2 12 2 13 2 14 2 15 2
